uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
1323778,5143,2247099,0.08,-0.08,2024-10-01 22:28:36,罗马竞技场,311,gfg_311101_1727792915756_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.08,-0.08,2024-10-01 22:28:49,罗马竞技场,311,gfg_311101_1727792929132_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.08,-0.08,2024-10-01 22:28:54,罗马竞技场,311,gfg_311101_1727792933710_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.08,-0.08,2024-10-01 22:29:02,罗马竞技场,311,gfg_311101_1727792941705_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.08,-0.08,2024-10-01 22:29:26,罗马竞技场,311,gfg_311101_1727792966178_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.1,-0.1,2024-10-01 22:29:39,罗马竞技场,311,gfg_311101_1727792979120_71043,1.46.143.166,5.000000000000
4580860,40153,3858739,1.0,-1.0,2024-10-01 22:29:44,亡灵大盗,902,gfg_902101_1727792983858_71100,112.211.176.19,10.000000000000
1323778,5143,2247099,0.1,-0.1,2024-10-01 22:29:46,罗马竞技场,311,gfg_311101_1727792985455_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.1,-0.1,2024-10-01 22:29:51,罗马竞技场,311,gfg_311101_1727792990288_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.1,-0.1,2024-10-01 22:30:15,罗马竞技场,311,gfg_311101_1727793015030_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.1,-0.1,2024-10-01 22:30:27,罗马竞技场,311,gfg_311101_1727793026316_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.1,-0.08,2024-10-01 22:30:40,罗马竞技场,311,gfg_311101_1727793040075_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.1,-0.012,2024-10-01 22:30:47,罗马竞技场,311,gfg_311101_1727793046329_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.1,-0.1,2024-10-01 22:31:06,罗马竞技场,311,gfg_311101_1727793066112_71043,1.46.143.166,5.000000000000
1323778,5143,2247099,0.1,0.20400000000000001,2024-10-01 22:31:10,罗马竞技场,311,gfg_311101_1727793069205_71043,1.46.143.166,5.000000000000
4580860,40153,3858739,1.0,-1.0,2024-10-01 22:32:04,亡灵大盗,902,gfg_902101_1727793123626_71100,112.211.176.19,10.000000000000
4580860,40153,3858739,2.0,-2.0,2024-10-01 22:32:13,亡灵大盗,902,gfg_902101_1727793132436_71100,112.211.176.19,10.000000000000
1323778,5143,2247099,0.1,-0.1,2024-10-01 22:32:31,罗马竞技场,311,gfg_311101_1727793150660_71043,1.46.143.166,5.000000000000
4580860,40153,3858739,2.0,-2.0,2024-10-01 22:32:59,亡灵大盗,902,gfg_902101_1727793178249_71100,112.211.176.19,10.000000000000
4580860,40153,3858739,2.0,-2.0,2024-10-01 22:33:11,亡灵大盗,902,gfg_902101_1727793190312_71100,112.211.176.19,10.000000000000
4580860,40153,3858739,2.0,-2.0,2024-10-01 22:33:19,亡灵大盗,902,gfg_902101_1727793199081_71100,112.211.176.19,10.000000000000
3806339,40153,3858739,2.0,2.0,2024-10-01 22:34:22,大运夺宝,302,gfg_302101_1727793261492_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.8,2024-10-01 22:34:27,大运夺宝,302,gfg_302101_1727793266852_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:34:59,大运夺宝,302,gfg_302101_1727793298788_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-0.4,2024-10-01 22:35:01,大运夺宝,302,gfg_302101_1727793300641_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:36:11,大运夺宝,302,gfg_302101_1727793371113_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.6,2024-10-01 22:36:43,大运夺宝,302,gfg_302101_1727793402693_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.72,2024-10-01 22:36:48,大运夺宝,302,gfg_302101_1727793407708_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,12.0,2024-10-01 22:36:53,大运夺宝,302,gfg_302101_1727793413129_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.2,2024-10-01 22:37:01,大运夺宝,302,gfg_302101_1727793421473_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,0.0,2024-10-01 22:37:10,大运夺宝,302,gfg_302101_1727793429618_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:37:35,大运夺宝,302,gfg_302101_1727793454992_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:37:41,大运夺宝,302,gfg_302101_1727793461212_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:37:43,大运夺宝,302,gfg_302101_1727793462827_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.2,2024-10-01 22:37:48,大运夺宝,302,gfg_302101_1727793467837_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.8,2024-10-01 22:37:59,大运夺宝,302,gfg_302101_1727793478922_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:38:22,大运夺宝,302,gfg_302101_1727793502931_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:40:31,大运夺宝,302,gfg_302101_1727793631550_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:40:33,大运夺宝,302,gfg_302101_1727793633080_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:40:58,大运夺宝,302,gfg_302101_1727793657885_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:40:59,大运夺宝,302,gfg_302101_1727793659804_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:41:03,大运夺宝,302,gfg_302101_1727793663005_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:41:14,大运夺宝,302,gfg_302101_1727793674095_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:41:38,大运夺宝,302,gfg_302101_1727793697896_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:41:41,大运夺宝,302,gfg_302101_1727793700914_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.8,2024-10-01 22:41:49,大运夺宝,302,gfg_302101_1727793709124_71161,110.54.134.233,10.000000000000
3659200,40056,2797610,2.0,-2.0,2024-10-01 22:42:00,亡灵大盗,902,gfg_902101_1727793720722_71267,143.44.156.97,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:42:20,大运夺宝,302,gfg_302101_1727793739948_71161,110.54.134.233,10.000000000000
3659200,40056,2797610,2.0,-2.0,2024-10-01 22:42:29,亡灵大盗,902,gfg_902101_1727793749076_71267,143.44.156.97,10.000000000000
3659200,40056,2797610,2.0,-2.0,2024-10-01 22:42:31,亡灵大盗,902,gfg_902101_1727793751532_71267,143.44.156.97,10.000000000000
3659200,40056,2797610,2.0,-2.0,2024-10-01 22:42:36,亡灵大盗,902,gfg_902101_1727793756672_71267,143.44.156.97,10.000000000000
3659200,40056,2797610,2.0,18.8,2024-10-01 22:42:47,亡灵大盗,902,gfg_902101_1727793767078_71267,143.44.156.97,10.000000000000
3659200,40056,2797610,2.0,-2.0,2024-10-01 22:42:55,亡灵大盗,902,gfg_902101_1727793775435_71267,143.44.156.97,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:43:21,大运夺宝,302,gfg_302101_1727793801577_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,3.6,2024-10-01 22:43:49,大运夺宝,302,gfg_302101_1727793829342_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.2,2024-10-01 22:43:58,大运夺宝,302,gfg_302101_1727793838707_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.8,2024-10-01 22:44:12,大运夺宝,302,gfg_302101_1727793852827_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,0.0,2024-10-01 22:44:25,大运夺宝,302,gfg_302101_1727793865666_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:44:32,大运夺宝,302,gfg_302101_1727793872901_71161,110.54.134.233,10.000000000000
3659200,40056,2797610,2.0,-2.0,2024-10-01 22:44:56,亡灵大盗,902,gfg_902101_1727793896623_71267,143.44.156.97,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:44:57,大运夺宝,302,gfg_302101_1727793897401_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-0.8,2024-10-01 22:46:16,大运夺宝,302,gfg_302101_1727793977066_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:46:42,亡灵大盗,902,gfg_902101_1727794002583_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:46:43,亡灵大盗,902,gfg_902101_1727794003623_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:46:45,亡灵大盗,902,gfg_902101_1727794005664_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:46:46,亡灵大盗,902,gfg_902101_1727794006684_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:46:49,大运夺宝,302,gfg_302101_1727794009371_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,0.0,2024-10-01 22:46:51,大运夺宝,302,gfg_302101_1727794011506_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,1.1,2024-10-01 22:46:54,亡灵大盗,902,gfg_902101_1727794015099_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:47:01,大运夺宝,302,gfg_302101_1727794021545_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:47:02,亡灵大盗,902,gfg_902101_1727794023158_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:47:09,亡灵大盗,902,gfg_902101_1727794029498_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:47:20,大运夺宝,302,gfg_302101_1727794040710_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:47:24,亡灵大盗,902,gfg_902101_1727794045117_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-1.8,2024-10-01 22:47:35,大运夺宝,302,gfg_302101_1727794055590_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:47:41,大运夺宝,302,gfg_302101_1727794061465_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:47:45,亡灵大盗,902,gfg_902101_1727794065152_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:47:45,亡灵大盗,902,gfg_902101_1727794066145_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:47:48,亡灵大盗,902,gfg_902101_1727794068192_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:47:49,亡灵大盗,902,gfg_902101_1727794069211_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,57.8,2024-10-01 22:47:50,亡灵大盗,902,gfg_902101_1727794070315_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,2.0,2024-10-01 22:47:51,大运夺宝,302,gfg_302101_1727794072040_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.4,2024-10-01 22:47:58,大运夺宝,302,gfg_302101_1727794078590_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.92,2024-10-01 22:48:10,大运夺宝,302,gfg_302101_1727794089963_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:49:09,亡灵大盗,902,gfg_902101_1727794148650_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:49:14,亡灵大盗,902,gfg_902101_1727794154631_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:49:16,亡灵大盗,902,gfg_902101_1727794155635_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:49:18,大运夺宝,302,gfg_302101_1727794158397_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:49:19,亡灵大盗,902,gfg_902101_1727794158650_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:49:20,大运夺宝,302,gfg_302101_1727794160132_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:49:28,大运夺宝,302,gfg_302101_1727794167892_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.8,2024-10-01 22:50:13,大运夺宝,302,gfg_302101_1727794213445_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,2.08,2024-10-01 22:50:20,大运夺宝,302,gfg_302101_1727794220140_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:50:23,大运夺宝,302,gfg_302101_1727794223040_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.6,2024-10-01 22:50:29,大运夺宝,302,gfg_302101_1727794229085_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:51:36,亡灵大盗,902,gfg_902101_1727794296102_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:51:38,亡灵大盗,902,gfg_902101_1727794298102_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-0.3,2024-10-01 22:51:45,亡灵大盗,902,gfg_902101_1727794305005_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,2.2,2024-10-01 22:51:49,大运夺宝,302,gfg_302101_1727794308929_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:51:54,大运夺宝,302,gfg_302101_1727794314235_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:51:58,亡灵大盗,902,gfg_902101_1727794318202_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:52:01,亡灵大盗,902,gfg_902101_1727794321202_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-1.6,2024-10-01 22:52:02,大运夺宝,302,gfg_302101_1727794321819_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,14.8,2024-10-01 22:52:13,大运夺宝,302,gfg_302101_1727794332801_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:52:17,大运夺宝,302,gfg_302101_1727794337561_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:52:18,亡灵大盗,902,gfg_902101_1727794338379_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-0.6,2024-10-01 22:52:24,亡灵大盗,902,gfg_902101_1727794344525_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-0.85,2024-10-01 22:52:29,亡灵大盗,902,gfg_902101_1727794348784_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:52:31,大运夺宝,302,gfg_302101_1727794350996_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-0.7,2024-10-01 22:52:32,亡灵大盗,902,gfg_902101_1727794352399_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:52:38,亡灵大盗,902,gfg_902101_1727794358180_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,2.0,-1.92,2024-10-01 22:52:39,大运夺宝,302,gfg_302101_1727794358871_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.8,2024-10-01 22:52:43,大运夺宝,302,gfg_302101_1727794363391_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,0.0,2024-10-01 22:52:46,大运夺宝,302,gfg_302101_1727794365951_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:52:52,大运夺宝,302,gfg_302101_1727794371906_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-1.8,2024-10-01 22:52:54,大运夺宝,302,gfg_302101_1727794374126_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,2.0,-2.0,2024-10-01 22:52:57,大运夺宝,302,gfg_302101_1727794376941_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:53:22,亡灵大盗,902,gfg_902101_1727794402174_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:53:27,亡灵大盗,902,gfg_902101_1727794406778_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:53:48,亡灵大盗,902,gfg_902101_1727794428016_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-0.7,2024-10-01 22:54:07,亡灵大盗,902,gfg_902101_1727794447625_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:54:12,亡灵大盗,902,gfg_902101_1727794452265_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,5.0,-5.0,2024-10-01 22:54:24,大运夺宝,302,gfg_302101_1727794464497_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,6.9,2024-10-01 22:54:29,亡灵大盗,902,gfg_902101_1727794468887_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,5.0,-5.0,2024-10-01 22:54:33,大运夺宝,302,gfg_302101_1727794473236_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,5.0,-4.0,2024-10-01 22:54:36,大运夺宝,302,gfg_302101_1727794476636_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-0.85,2024-10-01 22:54:38,亡灵大盗,902,gfg_902101_1727794477834_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:54:41,亡灵大盗,902,gfg_902101_1727794481464_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:54:42,亡灵大盗,902,gfg_902101_1727794482464_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,0.5,2024-10-01 22:54:43,亡灵大盗,902,gfg_902101_1727794483507_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:54:55,亡灵大盗,902,gfg_902101_1727794494790_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,5.0,-5.0,2024-10-01 22:54:55,大运夺宝,302,gfg_302101_1727794494831_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:54:57,亡灵大盗,902,gfg_902101_1727794496758_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:54:58,亡灵大盗,902,gfg_902101_1727794497748_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,5.0,-5.0,2024-10-01 22:55:11,大运夺宝,302,gfg_302101_1727794510816_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,5.0,-4.5,2024-10-01 22:55:14,大运夺宝,302,gfg_302101_1727794513791_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:55:25,亡灵大盗,902,gfg_902101_1727794525363_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:55:26,亡灵大盗,902,gfg_902101_1727794526403_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,5.0,-5.0,2024-10-01 22:55:29,大运夺宝,302,gfg_302101_1727794528711_71161,110.54.134.233,10.000000000000
3806339,40153,3858739,5.0,-4.0,2024-10-01 22:55:30,大运夺宝,302,gfg_302101_1727794530675_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:55:31,亡灵大盗,902,gfg_902101_1727794531063_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,5.0,0.0,2024-10-01 22:55:35,大运夺宝,302,gfg_302101_1727794535250_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:55:48,亡灵大盗,902,gfg_902101_1727794548440_71347,110.54.226.124,10.000000000000
3806339,40153,3858739,5.0,-4.0,2024-10-01 22:55:50,大运夺宝,302,gfg_302101_1727794550131_71161,110.54.134.233,10.000000000000
4516451,40153,3858739,1.0,-0.9,2024-10-01 22:55:52,亡灵大盗,902,gfg_902101_1727794552519_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-1.0,2024-10-01 22:55:58,亡灵大盗,902,gfg_902101_1727794558203_71347,110.54.226.124,10.000000000000
4516451,40153,3858739,1.0,-0.85,2024-10-01 22:55:59,亡灵大盗,902,gfg_902101_1727794559203_71347,110.54.226.124,10.000000000000
1323778,5143,2247099,0.16,-0.11200000000000002,2024-10-01 22:33:59,罗马竞技场,311,gfg_311101_1727793238387_71178,1.46.143.166,5.000000000000
1323778,5143,2247099,0.16,-0.16,2024-10-01 22:34:28,罗马竞技场,311,gfg_311101_1727793267978_71178,1.46.143.166,5.000000000000
1323778,5143,2247099,0.16,-0.16,2024-10-01 22:34:39,罗马竞技场,311,gfg_311101_1727793278737_71178,1.46.143.166,5.000000000000
1323778,5143,2247099,0.16,-0.16,2024-10-01 22:35:43,罗马竞技场,311,gfg_311101_1727793342902_71178,1.46.143.166,5.000000000000
1323778,5143,2247099,0.16,-0.12,2024-10-01 22:35:48,罗马竞技场,311,gfg_311101_1727793347397_71178,1.46.143.166,5.000000000000
